Phase,Phi1,Phi,Phi2,KAM,Y,X
1,64.56455,118.75253,3.33104,0.9780868,41,60
1,64.52174,118.54995,3.43822,0.5572317,42,60
1,65.29088,118.83886,3.35516,0.5727711,43,60
1,65.41756,118.9665,3.40176,0.2401426,44,60
1,66.26406,118.97305,3.00731,0.6814467,45,60
1,67.08358,119.07583,4.19014,0.5897309,46,60
1,66.91925,119.25221,3.51225,0.5067508,47,60
1,67.48702,119.48259,4.01468,0.5732155,48,60
1,68.42919,119.28463,3.36286,1.145954,49,60
1,68.42885,118.76384,4.18968,1.014962,50,60
1,68.71248,118.8667,4.37941,0.4380793,51,60
1,66.95111,118.43807,4.23682,1.049327,52,60
1,68.00088,117.76282,4.27661,0.7975318,53,60
1,67.57153,118.09248,4.38714,0.4401801,54,60
1,67.97583,117.3744,4.43198,0.5582511,55,60
1,67.04974,117.89591,4.75153,0.8367269,56,60
1,69.37591,117.49709,3.76703,2.056195,57,60
1,67.80859,117.87114,4.63915,1.277365,58,60
1,93.50506,27.51424,58.19974,0.8400938,59,60
1,123.04031,26.6821,47.90825,0,60,60
1,123.22801,26.83522,47.2157,1.585014,61,60
1,126.92377,27.00331,46.37866,1.570517,62,60
1,125.58097,26.75126,47.34022,0.7077397,63,60
1,125.80883,26.42659,47.16447,0.5984452,64,60
1,124.76243,27.03279,48.21368,0.6948639,65,60
1,126.39621,27.28932,48.05911,1.185232,66,60
1,125.85563,28.04257,47.77998,0.8202272,67,60
1,126.26572,28.04976,47.47573,0.3977263,68,60
1,127.17632,28.17565,47.94331,0.6309993,69,60
1,99.5221,29.19086,54.20352,0.3141464,70,60
1,102.65144,29.52194,52.34758,1.571362,71,60
1,102.87937,29.7477,52.73609,1.975501,72,60
1,34.98297,7.8183,36.46487,0.5757672,73,60
1,18.03198,7.29523,51.88687,1.455714,74,60
1,13.11732,6.92761,55.29136,1.667078,75,60
1,9.61312,8.30324,59.18379,1.4852,76,60
1,26.3857,10.1712,43.96568,2.478405,77,60
1,24.09394,9.42104,45.46846,1.393255,78,60
1,322.23103,175.4014,300.39044,0,79,60
1,37.54354,173.58398,72.1987,0,80,60
1,33.19634,175.33793,67.52863,0.9172413,81,60
1,141.25604,5.48639,59.90883,1.473593,82,60
1,337.50549,172.30155,317.87226,2.7044,83,60
1,350.77826,175.88735,326.30531,3.758362,84,60
1,6.12809,176.47361,340.00476,3.717032,85,60
1,77.67767,138.73308,11.19358,0,86,60
1,75.43601,138.76355,10.68604,1.098332,87,60
1,72.07429,140.55703,11.32875,3.125292,88,60
1,67.14771,137.94912,10.42912,3.223717,89,60
1,69.8521,138.11749,11.19816,1.293778,90,60
1,69.66814,138.26424,10.93735,0.253769,91,60
1,69.80817,138.28545,10.93181,0.368118,92,60
1,67.36025,138.59088,10.75178,1.555851,93,60
1,68.79621,138.75608,10.94668,0.7584572,94,60
1,67.51723,139.65121,10.76834,1.165974,95,60
1,70.06821,139.90244,11.44158,1.34953,96,60
1,67.06963,140.70264,11.09119,2.07204,97,60
1,97.68119,107.95128,50.26767,1.469313,98,60
1,95.56708,107.70745,49.5239,1.228059,99,60
1,95.25523,106.95246,49.51527,0.5558625,100,60
1,93.8619,107.61855,49.49519,0.8833594,101,60
1,93.61505,107.8717,49.28713,0.461205,102,60
1,93.20385,107.57854,49.40237,0.4423579,103,60
1,95.87285,116.15759,2.79186,1.143669,104,60
1,97.39947,115.64261,2.0191,0.661832,105,60
1,96.83231,115.65983,2.5317,0.5277945,106,60
1,97.55748,115.5724,2.25718,0.6831516,107,60
1,97.4182,115.13217,2.59567,0.4147682,108,60
1,98.38859,114.96332,1.97852,0.6938889,109,60
1,98.64449,115.06404,2.21904,0.7819332,110,60
1,100.04011,114.87968,2.18928,1.848005,111,60
1,98.55838,114.9743,2.59753,0.8271011,112,60
1,98.96416,114.79915,1.90866,0.7349597,113,60
1,98.4527,115.19831,2.61904,0.5481748,114,60
1,100.74007,114.8208,1.75444,2.619584,115,60
1,100.15976,115.34591,2.04522,2.127423,116,60
1,100.85097,115.30444,2.04339,2.483365,117,60
1,100.49382,115.3385,2.26502,2.213292,118,60
1,101.35324,115.78475,2.23048,2.471299,119,60
1,101.76724,115.91128,2.95134,2.465713,120,60
1,103.0768,114.79022,0.38706,4.022504,121,60
1,89.2212,87.37042,1.6637,1.671022,0,61
1,90.5929,88.13759,0.6369,1.737695,1,61
1,89.07722,90.16792,0.70495,1.571233,2,61
1,76.96184,47.04098,40.03012,0.8737262,3,61
1,73.98698,47.88649,40.45099,1.195706,4,61
1,73.31688,48.11399,40.54771,0.3762613,5,61
1,72.02834,49.12898,40.23624,0.8825704,6,61
1,72.27655,49.183,40.63549,0.334363,7,61
1,70.11946,50.53558,40.75997,1.293726,8,61
1,69.47336,50.94148,40.67745,0.450907,9,61
1,68.25966,51.02039,41.26221,0.8275802,10,61
1,70.74081,49.77659,41.34322,1.242523,11,61
1,70.59762,49.74354,41.53093,0.3547887,12,61
1,69.63982,50.02018,42.06207,0.5000119,13,61
1,71.00841,49.39899,40.93462,0.7720575,14,61
1,70.19497,49.75522,41.37714,0.4124594,15,61
1,68.70019,49.6133,41.78198,0.769558,16,61
1,69.99059,49.16994,41.81801,0.6142424,17,61
1,86.55528,159.34299,10.10084,1.32806,18,61
1,86.63298,157.42309,10.77648,1.833321,19,61
1,55.12803,168.17783,39.91116,0,20,61
1,69.32403,167.67606,52.55796,1.624393,21,61
1,32.2845,32.04377,38.8429,29.15402,22,61
1,84.88651,29.82576,57.06631,1.02304,23,61
1,85.74261,31.56968,56.2915,1.430204,24,61
1,84.7325,32.38944,54.35354,1.601011,25,61
1,87.99367,32.53744,54.20867,1.905243,26,61
1,82.08656,132.66165,358.70088,0.319702,27,61
1,81.96176,131.76531,0.01911,1.03578,28,61
1,79.62596,132.13471,359.80048,1.395208,29,61
1,78.89378,132.30494,0.06208,0.9719394,30,61
1,79.13351,132.33842,0.05347,0.4659387,31,61
1,81.95959,131.02683,1.79451,1.640049,32,61
1,97.22785,75.30061,35.19698,0,33,61
1,66.56904,118.79423,3.47334,0.6539096,34,61
1,63.83703,122.6865,4.32724,3.656892,35,61
1,67.81504,121.99561,5.13154,2.962021,36,61
1,64.41022,119.94068,3.93581,1.508253,37,61
1,63.76644,119.49961,3.73028,0.6226215,38,61
1,63.51154,118.97033,3.71192,0.6199827,39,61
1,63.88588,118.46499,3.53897,0.5249705,40,61
1,63.76747,118.55744,3.26981,0.4207517,41,61
1,64.6782,118.42595,3.1825,0.4351041,42,61
1,65.02503,118.43825,3.64833,0.3779056,43,61
1,65.7302,118.23338,3.38824,0.6057096,44,61
1,65.68024,118.61452,3.06345,0.456129,45,61
1,66.0596,118.75368,3.36058,0.4803635,46,61
1,67.3384,118.17217,3.67519,0.8922827,47,61
1,66.88721,118.90713,3.2989,0.5336847,48,61
1,67.79615,118.3502,3.29006,0.9091771,49,61
1,68.19219,118.28748,3.63895,0.5398431,50,61
1,68.70245,117.45379,3.54986,1.044238,51,61
1,68.3558,117.75162,3.91592,0.8994366,52,61
1,69.06416,118.15231,3.48776,1.31852,53,61
1,69.16982,116.24567,3.85413,1.66465,54,61
1,68.51567,116.82282,3.93069,0.9274718,55,61
1,68.66437,118.20179,3.88599,1.229228,56,61
1,68.08113,118.41608,3.61308,1.006359,57,61
1,115.93426,143.84573,26.75172,0,58,61
1,112.94177,144.05011,26.62193,1.447886,59,61
1,125.27488,27.18987,46.95315,0.7677674,60,61
1,126.9443,27.48529,46.64034,1.913995,61,61
1,124.42785,26.89523,47.10983,1.293892,62,61
1,125.693,27.09569,47.46624,0.6464768,63,61
1,125.40749,26.5991,47.63393,0.2531492,64,61
1,126.17344,27.36411,47.28567,0.6877633,65,61
1,126.55437,28.03892,47.86461,0.9263862,66,61
1,126.92265,28.11349,47.87845,0.6126719,67,61
1,127.03642,28.26283,46.79708,0.5043098,68,61
1,126.33258,28.52911,47.79398,0.5552578,69,61
1,128.47761,28.34755,46.7631,0.6617267,70,61
1,118.21755,29.53748,53.36182,2.815057,71,61
1,115.76911,29.54731,54.19489,0.8859839,72,61
1,115.25715,28.30809,54.62014,0.6319589,73,61
1,115.67433,27.72029,54.37227,0.3155974,74,61
1,24.22737,8.38567,44.99917,1.253983,75,61
1,5.50672,7.26042,60.94789,2.132756,76,61
1,356.68062,173.50585,337.59305,0,77,61
1,25.53002,175.38587,63.43131,0,78,61
1,345.11452,172.29446,327.5297,0,79,61
1,343.93284,174.63144,324.1358,1.612842,80,61
1,344.43855,173.05883,324.4633,0.7916342,81,61
1,39.09109,174.54634,74.31864,0,82,61
1,35.37412,174.15215,66.98316,1.838031,83,61
1,11.44953,176.05879,344.38894,3.907156,84,61
1,34.22778,174.26277,67.41192,0,85,61
1,45.14238,174.44456,30.42633,0,86,61
1,31.05128,174.4746,15.93783,0.7170246,87,61
1,70.97904,140.97238,11.36585,2.220259,88,61
1,68.63369,138.86107,10.47226,1.943262,89,61
1,69.28366,138.19169,11.15914,0.7622584,90,61
1,70.64978,138.31512,11.66078,0.5728239,91,61
1,69.27986,138.08095,10.63011,0.4195088,92,61
1,67.74378,138.50461,10.53587,0.9746203,93,61
1,68.76454,139.13333,11.25412,0.6577168,94,61
1,67.57854,139.32162,11.08868,0.7391387,95,61
1,67.62507,140.65985,10.98133,1.151766,96,61
1,77.47595,150.93535,24.38974,0,97,61
1,98.13761,107.50762,49.75155,0.451386,98,61
1,95.05373,107.84487,49.34676,1.504568,99,61
1,94.3811,107.76,49.61611,0.8090856,100,61
1,93.33712,107.49257,49.42968,0.883167,101,61
1,93.64468,107.76868,49.24488,0.2307385,102,61
1,92.40733,107.4548,49.49645,0.8907672,103,61
1,96.91121,116.23158,2.00362,0.7790312,104,61
1,96.95694,115.61744,2.2499,0.6862882,105,61
1,97.06521,115.64837,2.43624,0.2745565,106,61
1,97.10054,115.839,2.15218,0.3589356,107,61
1,97.74408,115.44907,2.21993,0.4105779,108,61
1,98.10332,114.78466,2.32226,0.5522378,109,61
1,97.71595,115.71616,2.98365,1.120953,110,61
1,98.55357,114.70812,2.3255,0.8924649,111,61
1,99.7056,114.73308,1.83369,0.8677483,112,61
1,100.81561,114.8965,1.58534,1.523647,113,61
1,100.71849,114.59657,1.56248,1.296478,114,61
1,99.80972,115.7571,2.12836,1.227664,115,61
1,100.03172,115.0859,2.30614,0.5571235,116,61
1,101.07876,115.74266,1.91293,0.7556003,117,61
1,102.02416,116.2908,1.85535,1.177937,118,61
1,102.18347,116.11885,2.40565,0.7947578,119,61
1,101.7274,115.26099,1.60872,0.9004235,120,61
1,101.08483,114.83256,0.79398,1.3348,121,61
1,90.13251,88.28092,359.66223,1.17545,0,62
1,90.97993,89.38886,0.28063,1.469553,1,62
1,89.94876,89.2466,0.81185,0.9321361,2,62
1,75.90104,47.38459,39.88914,0.6054783,3,62
1,76.5588,47.27996,39.73227,0.874216,4,62
1,74.85589,48.08414,39.87903,0.9184285,5,62
1,72.88758,48.81153,40.16849,0.9556803,6,62
1,71.18364,49.87585,40.68902,1.007598,7,62
1,70.74819,50.29178,40.78754,0.7669007,8,62
1,68.72143,51.6239,40.60044,1.359516,9,62
1,69.25754,51.0659,40.90137,0.4980676,10,62
1,69.98361,49.86256,42.03635,1.316895,11,62
1,70.64,49.65511,41.69057,0.2685005,12,62
1,70.2323,50.04287,41.44822,0.4346276,13,62
1,69.09628,49.56078,40.89899,1.299906,14,62
1,71.06855,49.04403,40.92341,0.8481299,15,62
1,70.65084,49.11683,40.80516,0.7184582,16,62
1,68.2784,50.06454,41.57111,1.249961,17,62
1,46.31811,169.13173,33.641,0,18,62
1,48.52711,169.47225,34.94582,0.5083431,19,62
1,60.74824,168.69258,43.57229,2.128356,20,62
1,61.65404,169.25965,43.09011,2.016215,21,62
1,85.4873,30.26227,56.88279,0,22,62
1,86.64477,32.73268,55.85084,1.86794,23,62
1,84.54487,31.31616,56.39003,1.279531,24,62
1,84.1534,31.99461,56.75779,0.9945569,25,62
1,83.75397,31.95004,57.4408,1.282295,26,62
1,89.00131,99.73324,51.20143,0,27,62
1,79.00364,132.47773,0.03935,2.389475,28,62
1,78.87861,132.6609,359.99673,1.110168,29,62
1,79.74172,131.9198,359.80722,0.6481608,30,62
1,95.06662,76.93871,35.6273,0,31,62
1,98.29077,76.65417,34.81939,1.576285,32,62
1,96.32277,76.12907,33.27734,1.759864,33,62
1,93.94078,76.51573,35.31834,2.083889,34,62
1,64.42486,121.62143,3.54156,1.726162,35,62
1,66.31041,120.32671,3.36457,2.145409,36,62
1,65.89549,120.32405,3.97671,1.18995,37,62
1,64.87861,119.52252,4.03648,0.7288019,38,62
1,63.83766,118.83015,3.83826,0.5448977,39,62
1,63.82231,118.32636,2.71007,0.8470328,40,62
1,64.43643,118.62038,3.72108,0.5162259,41,62
1,65.16815,118.2607,3.66301,0.6655667,42,62
1,65.48302,118.21217,3.41339,0.472489,43,62
1,65.16115,118.81409,3.12538,0.5382417,44,62
1,65.2943,118.80407,2.58,0.5055842,45,62
1,66.32199,118.55654,3.07183,0.5222367,46,62
1,66.15558,117.89638,2.39798,0.8813657,47,62
1,67.36424,118.73092,2.94808,0.7541097,48,62
1,68.76892,117.85857,3.33131,1.188449,49,62
1,69.05675,117.97945,3.5319,0.6207268,50,62
1,68.77128,117.65751,3.36151,0.4241678,51,62
1,69.44463,117.2155,2.89205,1.045392,52,62
1,68.7393,117.12258,4.01288,0.8901722,53,62
1,68.21104,117.48646,3.74985,0.8350867,54,62
1,68.48598,117.28034,3.55719,0.5589495,55,62
1,68.29242,117.6901,3.5283,0.5056219,56,62
1,115.68846,144.27902,25.63336,0,57,62
1,115.01547,143.92111,28.77064,2.1785,58,62
1,115.36524,144.6053,26.16455,1.669402,59,62
1,126.71629,27.60631,45.97276,0.4192132,60,62
1,125.75836,27.77857,46.78443,0.5650359,61,62
1,127.30899,27.08852,46.46787,1.061075,62,62
1,126.66819,27.18562,46.78191,0.7163963,63,62
1,126.06465,26.84195,47.32177,0.3169729,64,62
1,126.79404,28.21275,47.74554,1.328839,65,62
1,126.87092,27.89269,47.45981,0.4094113,66,62
1,127.08036,27.97073,47.13134,0.2976826,67,62
1,126.76056,27.80492,47.41781,0.3782402,68,62
1,124.68575,28.21449,48.55845,0.8761363,69,62
1,118.70989,28.15637,53.84695,2.846299,70,62
1,122.05871,28.18823,52.86975,2.320313,71,62
1,116.27089,28.31384,53.85537,2.041511,72,62
1,114.42944,28.17792,53.27624,1.766922,73,62
1,114.47685,28.59473,54.90452,0.8761265,74,62
1,116.0336,27.25625,53.75772,0.7052972,75,62
1,112.5912,26.25622,53.61224,1.855089,76,62
1,16.43923,176.30595,356.20131,1.719293,77,62
1,349.71548,175.87755,331.74352,1.854747,78,62
1,29.37632,176.9483,66.92994,0,79,62
1,28.60765,173.901,65.13826,1.607807,80,62
1,28.09124,176.71261,2.57853,0,81,62
1,33.81142,174.56539,67.84908,0.6565196,82,62
1,359.29296,174.92437,337.92513,0,83,62
1,349.21725,174.4589,325.05933,2.244709,84,62
1,17.43339,171.48437,6.32356,0,85,62
1,36.17074,172.73252,22.1482,2.008791,86,62
1,28.39321,173.19479,15.57138,1.752811,87,62
1,50.22752,175.10638,37.3817,1.961365,88,62
1,70.55996,139.56396,11.48464,1.002916,89,62
1,70.0422,138.26083,11.4378,0.771884,90,62
1,70.43632,138.21076,11.41253,0.3981142,91,62
1,68.26424,138.35977,11.0763,1.33404,92,62
1,68.48017,138.08986,11.5143,0.6893148,93,62
1,66.91896,138.89572,10.44891,0.8845532,94,62
1,78.75343,151.84614,23.06977,0,95,62
1,77.31302,151.22194,22.41157,0.5546806,96,62
1,76.58777,152.13047,23.47247,1.077526,97,62
1,97.72197,107.20455,49.86613,0.2766562,98,62
1,94.80464,107.835,49.20391,1.583301,99,62
1,94.03495,108.60478,49.25717,0.8234268,100,62
1,93.41456,108.17379,49.58207,0.6589339,101,62
1,93.24442,107.70178,49.80369,0.4535242,102,62
1,93.55473,107.97254,49.51658,0.5448003,103,62
1,95.56715,116.15631,2.6234,0.8561106,104,62
1,96.59473,116.08531,2.20193,0.5796248,105,62
1,97.24833,115.63171,2.4457,0.2990291,106,62
1,97.26784,116.20099,1.52902,0.7597672,107,62
1,96.44877,115.54059,2.63769,1.076494,108,62
1,98.36111,115.1843,2.2458,0.8250899,109,62
1,98.53611,115.29471,2.43421,0.5280968,110,62
1,99.34664,115.5186,2.21498,1.053837,111,62
1,98.27839,115.14348,2.64656,0.9977336,112,62
1,99.15539,115.32771,2.61178,1.129606,113,62
1,100.8194,115.1135,2.20907,0.8357313,114,62
1,101.46904,114.83255,1.57905,1.01519,115,62
1,101.50371,115.55695,2.2123,1.052619,116,62
1,102.63493,115.9385,2.39785,1.315134,117,62
1,101.38763,116.65023,2.07307,0.7835026,118,62
1,101.39959,115.69965,1.33729,0.7879298,119,62
1,99.85368,115.65037,1.30739,1.37274,120,62
1,100.95128,114.90706,0.30372,0.9088667,121,62
1,90.987,87.19022,1.53333,1.177591,0,63
1,90.83895,88.2106,2.1854,1.525064,1,63
1,89.69978,89.42951,2.17722,1.33578,2,63
1,88.91078,90.64693,1.75853,1.164286,3,63
1,77.50497,47.49654,39.33655,0.6899471,4,63
1,75.29439,47.85816,40.08156,0.9186358,5,63
1,73.07308,49.14681,40.29603,1.190603,6,63
1,72.95705,50.50269,38.27645,1.74275,7,63
1,91.17508,87.47982,3.81143,0,8,63
1,69.95747,51.12215,40.42066,0.8622001,9,63
1,69.53635,51.36343,40.83082,0.4563172,10,63
1,69.93803,50.3035,41.51889,0.8885593,11,63
1,69.55432,50.4544,41.68425,0.6539508,12,63
1,71.35938,49.41347,41.25716,0.9180031,13,63
1,71.85,48.62866,40.34744,1.380599,14,63
1,68.9167,50.46671,41.90834,1.600471,15,63
1,71.10297,49.16707,41.13134,0.7957919,16,63
1,70.52319,49.04522,40.50419,0.8836565,17,63
1,58.25921,170.18049,42.23077,1.977873,18,63
1,65.22811,168.49619,47.43406,3.462318,19,63
1,63.72328,169.29685,46.18926,1.599917,20,63
1,62.3082,169.62515,43.67714,0.8287523,21,63
1,63.25865,169.91444,44.50312,0.3624077,22,63
1,85.9086,30.97916,56.50691,0.8482391,23,63
1,83.76661,29.93229,58.21244,1.633703,24,63
1,84.32896,31.78316,56.21051,0.8686281,25,63
1,84.01336,31.35464,56.87628,0.4880002,26,63
1,84.37564,100.20605,50.82645,2.300011,27,63
1,92.70671,99.78437,51.63551,0,28,63
1,96.45299,76.79731,35.95602,0,29,63
1,97.35233,77.02914,35.63082,0.4571305,30,63
1,96.88475,76.42706,34.52249,1.132071,31,63
1,97.95018,77.17973,34.65443,1.210465,32,63
1,94.77728,76.28704,35.37567,2.239039,33,63
1,65.55647,121.27152,3.71525,0,34,63
1,66.50082,122.09343,3.5912,1.13662,35,63
1,66.25336,120.44612,4.21136,1.171085,36,63
1,65.74828,121.22874,3.5889,0.7688347,37,63
1,64.03182,119.65668,3.19252,1.206047,38,63
1,63.47017,119.21158,3.17305,0.6710826,39,63
1,63.48281,118.7291,2.65527,0.5721273,40,63
1,64.31271,118.47129,3.39423,0.4527111,41,63
1,64.29311,118.24627,3.38947,0.3709808,42,63
1,64.86101,117.76821,2.90278,0.6491842,43,63
1,65.81866,118.30237,3.59648,0.5316397,44,63
1,65.81476,118.49371,3.45172,0.4319595,45,63
1,65.84798,118.31681,3.11323,0.4215139,46,63
1,66.32725,118.67254,2.91982,0.4481948,47,63
1,66.76621,118.81257,2.96085,0.5374702,48,63
1,67.89087,118.84249,2.80789,0.769684,49,63
1,68.34039,117.94263,3.12617,0.5035151,50,63
1,69.86764,116.29605,3.02092,1.546632,51,63
1,68.55326,117.27855,3.08923,0.7812117,52,63
1,69.12012,117.35869,3.09922,0.552907,53,63
1,69.30797,116.8973,3.30642,0.7746643,54,63
1,68.16981,117.75574,2.8625,0.7541701,55,63
1,112.96679,144.12347,25.40122,0,56,63
1,112.5954,144.5177,26.46703,1.749684,57,63
1,113.34988,144.32864,25.45527,1.53084,58,63
1,114.62462,144.10503,25.94123,1.060912,59,63
1,130.95493,28.03318,44.02216,1.353516,60,63
1,128.04308,27.50103,46.3466,1.269257,61,63
1,126.17382,27.47107,46.67116,0.7661468,62,63
1,125.58665,27.04453,47.96594,0.5667368,63,63
1,125.64121,28.32206,48.28604,1.075975,64,63
1,126.00996,27.68938,48.17537,0.63768,65,63
1,126.03338,27.90315,47.88908,0.3875504,66,63
1,126.97211,28.10304,47.664,0.3993856,67,63
1,126.81189,27.94681,47.16101,0.2917359,68,63
1,121.17086,28.48633,53.21871,2.02311,69,63
1,119.18797,28.2471,52.90964,1.372301,70,63
1,117.46401,28.07296,54.11303,1.365357,71,63
1,120.38127,27.57842,53.57503,1.924887,72,63
1,118.21283,27.90672,53.20271,1.928085,73,63
1,115.23283,28.88023,53.05359,1.367575,74,63
1,117.04806,27.96109,52.24899,0.9901739,75,63
1,20.91638,174.2361,59.651,0,76,63
1,27.20388,173.39827,62.53737,1.766317,77,63
1,30.69236,174.12852,63.85834,1.149527,78,63
1,29.58085,174.88011,65.03683,1.784349,79,63
1,30.06519,176.87679,8.47087,0,80,63
1,11.30841,176.82562,48.55049,19.49853,81,63
1,357.67913,177.92331,336.02855,0,82,63
1,6.37779,176.05649,343.24018,1.524636,83,63
1,39.2143,173.66081,24.96892,0,84,63
1,53.83491,174.14227,37.26288,3.36122,85,63
1,34.27029,172.95286,21.88584,2.335157,86,63
1,26.02283,172.72005,15.04571,1.711685,87,63
1,30.97269,173.23153,19.87492,1.429537,88,63
1,43.26653,173.72751,31.86771,1.193725,89,63
1,71.60191,139.10381,12.0996,0.7545946,90,63
1,69.8033,137.91522,11.66305,0.8387446,91,63
1,67.96172,138.71223,11.01445,1.07969,92,63
1,68.82816,138.46461,11.30351,0.4500824,93,63
1,77.28836,150.49407,21.74356,0,94,63
1,77.4932,151.72121,22.09172,0.6218887,95,63
1,76.53801,150.57833,22.22643,1.112622,96,63
1,77.842,152.24801,23.68443,1.054136,97,63
1,95.47516,108.01833,49.15759,1.145529,98,63
1,93.27434,108.78845,49.1902,2.177825,99,63
1,94.42787,108.49989,49.67817,0.6458182,100,63
1,94.66964,108.10724,49.80932,0.6302236,101,63
1,94.03244,107.84472,49.84559,0.5417594,102,63
1,93.60857,107.34727,49.60453,0.4666651,103,63
1,96.32851,116.44263,2.51625,0.4316865,104,63
1,96.01849,116.52943,2.3452,0.4527714,105,63
1,95.66056,115.87,2.69754,0.9688542,106,63
1,95.81917,115.678,2.34939,0.9732325,107,63
1,98.06053,115.61095,2.0259,1.323597,108,63
1,97.8476,115.44383,1.94914,0.6501472,109,63
1,97.83577,115.38845,2.18943,0.3594042,110,63
1,97.96227,115.88757,2.17204,0.6798435,111,63
1,99.77781,115.14075,1.77804,1.250715,112,63
1,101.76066,115.28208,2.10008,2.121555,113,63
1,100.01717,115.07488,2.36704,0.9471742,114,63
1,100.87189,115.48209,2.79324,0.8107817,115,63
1,101.39743,115.89251,2.85959,0.7776749,116,63
1,102.05762,116.60874,2.58717,0.8036966,117,63
1,101.2571,117.07518,1.97643,0.7547638,118,63
1,100.96453,116.67862,1.14406,0.682633,119,63
1,100.73896,114.27664,1.36937,1.407038,120,63
1,86.0353,86.90199,26.5096,0,121,63
1,89.81815,88.103,4.33624,1.564139,0,64
1,89.3336,88.21932,3.51158,1.420007,1,64
1,89.89202,89.08609,3.08113,0.9144427,2,64
1,89.2011,89.49288,4.20765,1.54636,3,64
1,89.73654,88.9513,6.22207,2.336155,4,64
1,89.60952,87.27047,5.99869,0.8504562,5,64
1,90.22903,87.87853,6.46556,0.4989913,6,64
1,90.7352,85.92367,6.04858,1.02819,7,64
1,90.54877,87.51462,5.11169,1.093292,8,64
1,90.886,86.57736,4.86601,0.8094518,9,64
1,71.82311,50.72128,40.21778,1.284325,10,64
1,71.32515,49.87909,41.33258,1.29295,11,64
1,69.89469,49.94741,41.49014,0.5673082,12,64
1,68.888,49.78023,41.31451,1.191172,13,64
1,71.13694,48.77917,40.61994,0.9336126,14,64
1,71.0159,49.49402,41.49261,1.099174,15,64
1,69.31868,50.54733,42.28045,1.086486,16,64
1,72.22932,169.24662,54.92419,0,17,64
1,64.54215,169.34955,47.05006,1.137805,18,64
1,60.1867,169.49474,43.02641,0.9204122,19,64
1,63.39859,169.60554,45.62008,0.5957873,20,64
1,63.80751,169.2298,45.28944,0.5782173,21,64
1,61.71101,169.19614,43.67864,0.5933161,22,64
1,57.70375,169.34087,40.24678,0.8606765,23,64
1,54.90797,169.22045,38.78255,0.6946922,24,64
1,85.74249,32.13478,54.2134,1.498621,25,64
1,34.38599,167.95645,24.92904,0,26,64
1,31.09903,167.36621,22.69006,0.668273,27,64
1,99.39135,77.27422,32.48194,0,28,64
1,100.73872,77.28825,35.08495,2.463293,29,64
1,98.6231,77.6956,33.87652,1.88155,30,64
1,98.76389,76.77086,34.36553,1.159731,31,64
1,95.49458,76.66985,34.25676,1.854262,32,64
1,95.71488,76.70585,34.72201,0.9810736,33,64
1,66.73705,122.75073,3.73185,0.943567,34,64
1,67.01152,121.34463,4.04067,0.9091585,35,64
1,65.67981,119.92385,3.33178,1.260963,36,64
1,65.22808,119.95641,3.78817,0.8074849,37,64
1,64.94222,119.20758,3.52511,0.9704502,38,64
1,64.28607,118.99271,3.44797,0.5315331,39,64
1,64.3075,118.6314,3.46161,0.5353403,40,64
1,64.55967,118.40541,3.25413,0.4505521,41,64
1,64.9602,118.67705,3.11169,0.5856707,42,64
1,64.92474,118.85757,3.07495,0.5786263,43,64
1,65.2655,118.55296,2.91795,0.5251002,44,64
1,65.38501,118.81171,2.58515,0.5823218,45,64
1,66.4377,117.85337,2.75863,0.9029231,46,64
1,67.3308,118.56227,3.06136,0.8860973,47,64
1,67.84247,118.61584,2.87778,0.8239192,48,64
1,67.85632,118.63085,3.29684,0.488214,49,64
1,68.04169,118.57093,2.94894,0.3654206,50,64
1,67.74473,117.78267,2.96756,0.9952848,51,64
1,66.39548,117.48268,3.0442,1.811253,52,64
1,66.71307,117.71383,4.18596,1.680447,53,64
1,67.0287,118.82726,3.89305,1.856502,54,64
1,113.85269,144.27859,25.51955,0,55,64
1,113.36525,144.50639,24.65172,0.5861681,56,64
1,115.09023,143.86776,26.2379,1.379921,57,64
1,113.7396,143.86721,25.61675,0.8676091,58,64
1,114.44507,143.4995,24.72813,1.17911,59,64
1,125.8268,26.81126,46.5981,1.656256,60,64
1,125.74181,27.16307,47.00876,1.325454,61,64
1,128.44102,26.98158,46.27255,1.169783,62,64
1,126.57304,27.94769,47.8906,1.059563,63,64
1,126.08188,27.97135,48.23624,0.4918045,64,64
1,126.26536,28.01464,47.34038,0.5055088,65,64
1,126.72981,27.85616,47.87643,0.5438381,66,64
1,125.23831,27.64213,48.09591,0.8584297,67,64
1,125.89077,27.55062,47.70956,0.5475269,68,64
1,119.40739,27.43254,53.99939,2.019586,69,64
1,120.8236,27.6532,52.83109,0.8671441,70,64
1,119.93636,28.42037,53.51675,1.050636,71,64
1,118.04284,28.59184,53.25735,1.406369,72,64
1,121.40089,28.19104,52.98975,1.751045,73,64
1,118.90106,27.95481,52.50766,1.652649,74,64
1,115.82934,30.15858,54.77144,1.997272,75,64
1,45.08644,176.99714,24.46371,0,76,64
1,36.79934,176.66401,77.29251,14.45106,77,64
1,357.35118,176.95818,335.37974,0,78,64
1,41.95477,176.73659,21.50775,1.438312,79,64
1,41.68046,176.69424,79.21049,0,80,64
1,28.35095,177.1009,5.4596,10.40873,81,64
1,37.36533,175.76991,73.9891,10.84714,82,64
1,71.6834,173.94718,55.88787,0,83,64
1,51.03652,174.34156,35.39322,1.35669,84,64
1,31.89817,174.18186,17.50386,1.554114,85,64
