Phase,Phi1,Phi,Phi2,KAM,Y,X
1,55.42804,168.01984,40.15305,0,26,64
1,54.03535,168.26375,38.97393,0.2092735,27,64
1,95.20656,76.33792,34.44657,0,28,64
1,95.68518,77.03977,35.96719,0.7211836,29,64
1,95.82289,77.85435,35.5466,0.5914402,30,64
1,95.11413,77.21615,35.67706,0.503199,31,64
1,94.70676,77.32812,35.95316,0.358944,32,64
1,95.20341,77.54155,35.65871,0.3367632,33,64
1,69.04774,118.77027,4.20344,0.2586714,34,64
1,69.80834,118.10782,4.45783,0.6149335,35,64
1,69.57635,117.97605,4.28232,0.4761696,36,64
1,69.11827,118.21166,4.55958,0.5414443,37,64
1,68.88455,117.78389,4.29417,0.5469879,38,64
1,69.16543,118.36216,4.28503,0.4453182,39,64
1,68.92582,118.08113,4.38991,0.4447621,40,64
1,69.0042,117.94775,4.25416,0.2687421,41,64
1,69.09031,118.09346,4.36542,0.1618347,42,64
1,69.03982,118.35838,4.26265,0.4233692,43,64
1,68.94913,118.03961,4.1912,0.3297274,44,64
1,68.70017,118.40138,3.75471,0.4714647,45,64
1,68.95247,117.54009,3.9051,0.5814418,46,64
1,69.42245,118.29032,4.15652,0.5049201,47,64
1,69.52864,118.27924,4.13644,0.3004407,48,64
1,69.23875,118.28063,4.493,0.3745118,49,64
1,69.55219,118.24947,4.47069,0.2813541,50,64
1,69.18717,118.08606,4.31847,0.5007932,51,64
1,69.13543,117.86568,4.05519,0.4233932,52,64
1,69.7092,117.9454,4.60986,0.4909686,53,64
1,70.07956,118.72472,4.08431,0.6587,54,64
1,111.26994,144.34415,27.27967,0,55,64
1,110.34467,144.59259,26.22266,0.4843694,56,64
1,111.38342,143.99065,27.86952,0.6108868,57,64
1,110.70789,143.87158,27.36624,0.3199058,58,64
1,110.13202,143.63429,26.60699,0.4514356,59,64
1,122.61171,29.23155,48.45217,0.5285839,60,64
1,121.89877,29.51135,48.55314,0.7072422,61,64
1,123.13402,29.09533,48.30527,0.5936116,62,64
1,122.34984,29.50111,48.92739,0.3208162,63,64
1,122.24978,29.57424,49.17695,0.1807912,64,64
1,123.26532,29.65268,47.8484,0.4755523,65,64
1,122.71573,29.39104,48.70512,0.2482585,66,64
1,122.78264,29.33305,48.54003,0.1022459,67,64
1,122.63815,29.20458,48.58815,0.2236442,68,64
1,116.58955,29.63456,54.81126,1.807981,69,64
1,117.07215,29.66899,53.989,0.3797894,70,64
1,116.90158,30.13214,54.5986,0.3278455,71,64
1,116.94836,30.07798,54.49917,0.1815598,72,64
1,117.21199,30.07463,54.37761,0.3162556,73,64
1,117.25382,29.67528,53.75698,0.346558,74,64
1,116.91602,30.87138,55.03279,1.090421,75,64
1,28.368,175.87153,5.99553,0,76,64
1,19.44085,176.24661,57.69363,0.2863721,77,64
1,22.84754,176.49786,0.57626,0,78,64
1,24.91529,176.65935,2.76344,0.1187959,79,64
1,20.89467,176.60337,58.50979,0,80,64
1,24.77449,176.56884,2.18554,10.02107,81,64
1,21.45819,176.23328,59.11349,10.07163,82,64
1,67.07888,171.92409,51.37556,0,83,64
1,65.54123,171.58638,49.85186,0.3068334,84,64
1,64.81566,171.59882,48.68685,0.3124047,85,64
1,65.38679,171.27948,49.61254,0.4297063,86,64
1,67.71775,172.28931,51.93647,0.6158473,87,64
1,67.96827,171.83637,51.9298,0.3994142,88,64
1,66.47994,171.94625,50.61324,0.1928781,89,64
1,65.83925,172.14929,50.20748,0.2633001,90,64
1,89.90078,149.6582,28.82298,0,91,64
1,89.44285,149.51443,28.65689,0.178024,92,64
1,89.17599,149.99233,28.50114,0.2510139,93,64
1,87.97585,149.70709,27.9563,0.4703998,94,64
1,87.98827,149.40272,27.76603,0.5544399,95,64
1,88.25599,149.80767,27.60087,0.4148787,96,64
1,89.92584,150.01461,28.74158,0.5762819,97,64
1,100.20309,105.51469,50.90717,0.3826699,98,64
1,100.68559,106.09286,50.68343,0.3531126,99,64
1,100.48997,106.38675,51.0281,0.3325341,100,64
1,100.75162,106.61492,50.51139,0.5513843,101,64
1,100.33858,106.01535,50.86303,0.2898124,102,64
1,100.56248,106.16628,50.79567,0.2273383,103,64
1,93.89849,118.00491,4.24573,0.5197303,104,64
1,94.243,118.05245,4.10111,0.3539956,105,64
1,94.45656,117.44991,4.43453,0.546612,106,64
1,94.03423,117.94626,4.43025,0.2896852,107,64
1,94.21539,117.86956,4.52164,0.244665,108,64
1,94.20913,117.86138,4.70125,0.2779862,109,64
1,94.75232,117.51674,4.60614,0.4338405,110,64
1,94.87451,117.67941,4.852,0.4602723,111,64
1,94.60923,117.52997,4.6636,0.2856843,112,64
1,95.0024,117.60729,4.77969,0.2733128,113,64
1,95.3692,117.73841,4.81934,0.2179823,114,64
1,95.47776,117.72189,4.7397,0.1679945,115,64
1,95.7475,117.65226,5.03172,0.2661234,116,64
1,95.24318,117.81223,4.5146,0.2981091,117,64
1,95.20085,117.61586,4.84154,0.2706729,118,64
1,84.60634,86.75547,28.22486,0,119,64
1,84.04772,86.43982,28.18462,0.322479,120,64
1,84.08462,86.07308,27.82807,0.3101572,121,64
1,88.16406,89.77262,5.53697,0.4394052,0,65
1,88.81367,89.26218,5.29989,0.3677611,1,65
1,89.1507,89.60967,5.3507,0.2998751,2,65
1,88.9022,89.54661,5.38753,0.3070057,3,65
1,88.78406,89.60018,5.35682,0.2154503,4,65
1,88.85889,89.62822,5.4079,0.295054,5,65
1,89.08771,89.32814,5.17518,0.3615368,6,65
1,89.08021,89.44086,5.24396,0.1540119,7,65
1,88.77114,89.39689,5.15192,0.2006163,8,65
1,88.88577,89.21051,5.12823,0.1489791,9,65
1,66.5803,51.36491,42.39516,0.3532619,10,65
1,67.15558,51.46026,42.24503,0.4132373,11,65
1,66.92373,52.04631,41.97679,0.4043222,12,65
1,67.10756,51.66626,41.97211,0.3217086,13,65
1,66.71479,51.77343,42.17,0.314915,14,65
1,66.91634,52.01371,42.258,0.4948959,15,65
1,66.99796,51.70681,42.08876,0.2514667,16,65
1,70.10732,168.66361,52.73138,0.2072962,17,65
1,68.97092,168.72579,51.7342,0.3228237,18,65
1,70.19905,168.68305,52.63688,0.3880339,19,65
1,68.00201,168.77619,50.77565,0.2483889,20,65
1,69.24594,168.85301,51.98055,0.2287159,21,65
1,69.62731,168.511,52.51508,0.3481278,22,65
1,68.27177,168.8814,51.56065,0.5968539,23,65
1,69.61362,168.31001,52.46729,0.5759453,24,65
1,54.67945,168.29841,39.83588,2.416359,25,65
1,54.93182,168.20453,39.95154,0.1744671,26,65
1,54.16894,168.17953,39.32615,0.2361923,27,65
1,95.286,77.69299,35.48937,0.8612678,28,65
1,95.28083,77.47648,36.19659,0.8616562,29,65
1,95.60763,77.67999,35.74962,0.3838365,30,65
1,95.33051,76.83705,35.51783,0.6283477,31,65
1,95.05307,76.89934,35.97929,0.3683696,32,65
1,69.33647,118.53164,4.53191,0,33,65
1,69.98019,118.67634,4.37952,0.5367172,34,65
1,69.53347,118.03019,4.55221,0.5125568,35,65
1,69.0533,117.93275,4.11203,0.4111288,36,65
1,69.24939,118.02959,4.29137,0.2366575,37,65
1,68.65591,118.04828,3.83014,0.4292843,38,65
1,68.64367,118.1839,3.8641,0.3043281,39,65
1,68.8928,117.8855,4.13595,0.3114412,40,65
1,68.64402,118.22158,3.98253,0.3076884,41,65
1,68.88232,117.80189,4.16887,0.2543695,42,65
1,69.05409,118.35997,4.28635,0.2190107,43,65
1,69.49885,118.19728,4.50453,0.3431854,44,65
1,69.26373,118.49726,4.18736,0.3763783,45,65
1,69.35086,118.26142,4.19802,0.4160827,46,65
1,69.54233,118.10977,4.06609,0.3385658,47,65
1,68.85587,117.88455,3.62246,0.5236509,48,65
1,69.50145,118.22041,4.13717,0.3239028,49,65
1,69.42033,118.28049,3.92999,0.3386157,50,65
1,69.50961,118.02717,4.4998,0.2783606,51,65
1,69.7301,118.4306,4.39514,0.470892,52,65
1,109.66829,144.11589,26.60137,0,53,65
1,108.93507,143.39975,25.86135,0.4250962,54,65
1,111.1506,143.85022,27.38687,0.6505688,55,65
1,110.11339,144.13125,26.8256,0.6276248,56,65
1,110.43335,143.59457,26.90601,0.620562,57,65
1,110.88122,144.32148,27.30107,0.4375029,58,65
1,110.79377,143.93164,27.54333,0.3177381,59,65
1,122.90489,29.85687,48.3376,0.3285066,60,65
1,122.75874,29.42901,48.24791,0.3317463,61,65
1,122.20909,29.33739,49.23212,0.5207739,62,65
1,122.84951,29.21119,48.55888,0.2306721,63,65
1,122.20953,29.4225,48.86375,0.2621192,64,65
1,121.95169,29.39657,49.52262,0.3936861,65,65
1,122.82869,29.56628,48.25076,0.3305901,66,65
1,122.57697,29.20293,48.37132,0.3195251,67,65
1,116.99034,30.15496,54.42782,2.341468,68,65
1,117.0847,30.16326,54.35192,0.9228593,69,65
1,116.60265,29.91686,54.70312,0.2769535,70,65
1,117.11003,30.18032,54.285,0.2877787,71,65
1,117.15183,30.35116,54.21295,0.198007,72,65
1,117.20341,30.26543,54.19389,0.1514113,73,65
1,117.5042,29.78721,54.14739,0.3746463,74,65
1,116.46039,29.96991,54.79587,0.5840079,75,65
1,20.77205,176.12458,58.7402,0,76,65
1,19.30022,176.24033,57.03612,0.2658064,77,65
1,24.86429,176.61411,2.68824,0.09741477,78,65
1,21.34574,176.38326,58.84337,0,79,65
1,18.12468,176.18763,55.78659,0.2596579,80,65
1,20.20012,176.62112,57.4431,0.3299812,81,65
1,66.82055,171.79883,51.59182,0,82,65
1,65.57699,172.00666,50.21796,0.235438,83,65
1,63.85634,172.16116,48.98805,0.6296309,84,65
1,67.9992,172.29668,52.36089,0.6757714,85,65
1,67.69339,172.03742,52.15313,0.5020494,86,65
1,67.94437,172.48073,52.06415,0.5079088,87,65
1,67.89987,171.92777,52.32446,0.38008,88,65
1,67.92663,171.93307,52.08239,0.1729733,89,65
1,64.22013,172.25686,48.72999,0.3807527,90,65
1,89.42117,149.54947,28.71677,0.2032561,91,65
1,89.07096,149.84002,28.47619,0.3334927,92,65
1,87.27184,149.45953,26.9872,0.8036939,93,65
1,89.08121,149.98785,28.29211,0.5247716,94,65
1,89.16953,149.89275,28.7974,0.4676457,95,65
1,88.80438,149.89109,28.34911,0.3184974,96,65
1,100.01216,105.87998,50.73482,0,97,65
1,99.99898,106.06056,50.87965,0.2716423,98,65
1,99.941,106.0243,50.40322,0.4755903,99,65
1,100.78367,106.07393,50.72315,0.3712291,100,65
1,100.78539,106.49894,50.64165,0.2908767,101,65
1,100.47579,106.19939,50.83705,0.3449628,102,65
1,100.51746,106.02787,51.03956,0.1921316,103,65
1,94.37875,117.8155,4.46269,0.2324089,104,65
1,94.01119,117.95094,4.59703,0.358052,105,65
1,94.23533,118.35893,4.38636,0.4763737,106,65
1,94.08805,117.6321,4.15023,0.3971505,107,65
1,94.49954,117.90334,4.90678,0.3924614,108,65
1,94.49404,117.89511,4.85901,0.1560653,109,65
1,94.60841,117.70602,4.83269,0.2475334,110,65
1,94.77069,117.87533,4.93896,0.2407581,111,65
1,94.66194,118.35178,4.50929,0.5493592,112,65
1,110.06252,8.02158,17.55872,0,113,65
1,109.93584,7.96315,18.01533,0.1683653,114,65
1,110.46396,7.26231,17.85781,0.3968585,115,65
1,95.06983,117.32811,4.80849,0.4274085,116,65
1,95.18872,117.48506,4.66165,0.2959653,117,65
1,83.81057,85.4167,27.98678,0,118,65
1,83.57802,85.7676,27.95999,0.6284904,119,65
1,84.00393,85.92766,28.32887,0.5407812,120,65
1,84.19397,86.34267,28.18256,0.2787561,121,65
1,88.8516,89.33843,5.44863,0.4086841,0,66
1,89.01402,89.02401,5.49253,0.4644107,1,66
1,88.97178,89.71932,5.36021,0.3516979,2,66
1,89.36742,89.50276,5.33252,0.2909936,3,66
1,89.08001,89.7853,5.3684,0.2629943,4,66
1,89.17995,89.54533,5.39801,0.2488664,5,66
1,89.19521,89.34756,5.48117,0.2464617,6,66
1,88.96822,89.23819,5.00641,0.2748045,7,66
1,88.98947,89.60315,5.37897,0.2822783,8,66
1,88.97221,89.39464,5.05742,0.2050176,9,66
1,67.41881,51.4271,41.88735,0.3291981,10,66
1,67.15992,51.60039,41.91402,0.2951348,11,66
1,67.34182,51.78452,41.76309,0.2923605,12,66
1,66.90794,51.70749,42.11624,0.2214089,13,66
1,66.79812,51.52572,41.9966,0.2213649,14,66
1,66.81415,51.96436,42.1885,0.2167223,15,66
1,69.4364,168.58543,51.889,0,16,66
1,70.53658,168.33956,52.94548,0.2414499,17,66
1,68.79605,168.87257,51.50454,0.296073,18,66
1,68.48274,168.92437,51.31226,0.2283116,19,66
1,70.32442,168.47834,52.80439,0.3662101,20,66
1,70.57658,167.99173,53.32777,0.6013388,21,66
1,68.39037,168.66048,51.30254,0.3495665,22,66
1,66.47204,168.50936,49.84222,0.4640548,23,66
1,67.22132,168.60402,50.93531,0.4797179,24,66
1,52.96537,168.13486,38.37559,1.929615,25,66
1,52.62456,168.10157,37.78498,0.3068849,26,66
1,53.43279,167.91913,38.50788,0.2490723,27,66
1,95.2468,77.20019,35.25551,0.2752587,28,66
1,95.21283,77.42429,35.48509,0.3317994,29,66
1,95.7826,77.35644,35.63306,0.4189378,30,66
1,95.30458,77.12042,35.1011,0.5720885,31,66
1,95.65542,77.50791,35.35901,0.5847241,32,66
1,69.30193,118.43171,4.07285,0.2273714,33,66
1,69.22089,118.34186,3.74534,0.4669425,34,66
1,70.0503,118.23836,4.4235,0.4643807,35,66
1,68.94973,117.9976,4.16686,0.4286469,36,66
1,69.16493,118.29509,4.10499,0.2703244,37,66
1,68.87234,118.31366,4.28167,0.3386412,38,66
1,68.83053,118.33715,4.04231,0.2045057,39,66
1,69.02336,118.35192,4.04769,0.2671054,40,66
1,68.54849,118.50294,4.09966,0.3897562,41,66
1,69.30453,118.53494,4.51188,0.5490299,42,66
1,68.75033,118.20711,4.04991,0.3418533,43,66
1,69.31863,118.46803,4.21031,0.3194965,44,66
1,68.92063,118.09837,4.12193,0.3899308,45,66
1,69.13458,118.56275,4.28062,0.2772557,46,66
1,69.01976,118.30072,4.10101,0.2950798,47,66
1,69.47732,118.47536,3.62914,0.5554567,48,66
1,69.72005,117.94208,4.18184,0.4618329,49,66
1,109.85209,143.53906,27.04725,0,50,66
1,110.33334,144.0342,27.39034,0.2863724,51,66
1,110.22523,144.01992,27.05558,0.1278424,52,66
1,110.77685,143.32743,27.76662,0.6239163,53,66
1,109.95793,144.26032,26.76501,0.5981369,54,66
1,109.892,142.90137,27.00448,0.9005815,55,66
1,110.30406,144.03209,26.22429,0.7722039,56,66
1,110.92563,144.482,27.50922,0.6292019,57,66
1,110.55896,144.14818,27.46839,0.4240018,58,66
1,110.87454,144.36686,27.29502,0.2750536,59,66
1,123.51494,29.30592,48.35393,0.4163212,60,66
1,122.18271,29.63913,48.91114,0.4405033,61,66
1,122.4976,29.42654,48.69502,0.2137443,62,66
1,122.30954,29.49913,48.75714,0.2636993,63,66
1,122.70625,29.42814,48.43612,0.1974642,64,66
1,122.08219,29.46039,48.76728,0.3105946,65,66
1,122.63253,29.70868,48.57767,0.3197708,66,66
1,117.36247,30.30004,54.26608,2.286976,67,66
1,116.72888,29.72893,54.42945,1.084012,68,66
1,117.07013,30.41506,54.30405,0.3137895,69,66
1,117.37121,30.27729,54.03025,0.2329144,70,66
1,116.99639,29.74083,54.3769,0.3189159,71,66
1,117.36261,29.70286,54.1118,0.3376691,72,66
1,116.458,30.09517,54.8015,0.362875,73,66
1,116.94287,29.89029,54.2329,0.322255,74,66
1,116.51337,29.61196,54.47026,0.3949465,75,66
1,14.19332,176.16807,51.47037,0.4169874,76,66
1,23.91892,175.70773,1.66233,0,77,66
1,19.44086,176.09877,56.73385,0,78,66
1,24.80035,176.66324,2.31683,0,79,66
1,65.08977,171.84943,49.66406,0,80,66
1,65.84758,171.91716,50.28792,0.08944217,81,66
1,66.90185,171.09221,51.85974,0.5744967,82,66
1,68.42594,172.05173,52.17447,0.8903378,83,66
1,68.11743,172.08907,52.53846,0.493589,84,66
1,66.26056,171.88074,50.38044,0.5215379,85,66
1,66.48616,171.98725,50.79607,0.2095688,86,66
1,68.619,172.35947,52.71353,0.2898263,87,66
1,66.3505,171.7028,50.5524,0.4847587,88,66
1,69.58979,172.19419,54.01992,0.3813064,89,66
1,67.45542,171.94885,51.41078,0.3987353,90,66
1,88.60834,149.90065,27.60254,0.3395567,91,66
1,88.65871,149.79604,28.62615,0.5658954,92,66
1,88.71596,149.96664,28.25039,0.3949532,93,66
1,88.52039,149.98038,28.21804,0.3745475,94,66
1,88.34954,149.45402,27.64134,0.5213287,95,66
1,88.29832,149.80426,28.47805,0.5494897,96,66
1,100.31443,106.27158,50.82507,0.2438011,97,66
1,100.09873,106.07177,50.7565,0.1690076,98,66
1,100.41078,106.08911,51.00617,0.3489602,99,66
1,100.86436,106.42055,50.74136,0.5006534,100,66
1,101.05986,105.83765,50.86563,0.4262634,101,66
1,100.6824,106.07245,51.04107,0.3511283,102,66
1,100.50199,105.87841,50.91383,0.1985344,103,66
1,94.2489,117.55082,4.69041,0.2038702,104,66
1,94.11678,117.95959,4.77448,0.280206,105,66
1,93.78787,117.89401,4.67505,0.3415081,106,66
1,93.61385,118.0043,4.57203,0.4633071,107,66
1,94.59425,117.73978,5.02565,0.4733583,108,66
1,94.43249,117.3643,4.5163,0.4654259,109,66
1,110.27457,8.02309,17.31178,0,110,66
1,107.59648,7.85535,20.17647,0.2291185,111,66
1,111.51812,7.92381,16.35445,0.2730603,112,66
1,112.8636,7.75412,15.69221,0.5791393,113,66
1,109.3148,7.52074,18.74758,0.4612117,114,66
1,112.06754,7.73998,15.70159,0.4300367,115,66
1,83.75858,85.70586,28.31114,0,116,66
1,84.18902,85.64392,28.1013,0.2342662,117,66
1,83.68834,85.40882,27.95684,0.236617,118,66
1,83.71358,85.92871,28.02953,0.3182196,119,66
1,84.41758,86.22222,28.1983,0.5767218,120,66
1,84.0173,86.10333,28.25431,0.2279842,121,66
1,89.13393,89.74482,5.26918,0.2627981,0,67
1,89.27709,89.55003,5.41054,0.3375646,1,67
1,88.69279,89.82077,5.4927,0.4581273,2,67
1,88.902,89.72886,5.33158,0.218178,3,67
1,89.17338,89.29614,5.12374,0.3645807,4,67
1,89.19345,89.72219,5.52063,0.2497138,5,67
1,88.6771,89.95566,5.33529,0.5153977,6,67
1,89.01472,89.85439,4.80711,0.5367838,7,67
1,89.11816,89.64707,5.50877,0.3984669,8,67
1,88.82479,89.46788,5.32413,0.2309589,9,67
1,67.47596,51.56483,41.62495,0.1345507,10,67
1,67.79056,51.35561,41.02998,0.4861529,11,67
1,67.57406,51.16778,41.57338,0.4176911,12,67
1,67.35084,51.11957,41.41911,0.4732426,13,67
1,66.73591,51.78424,41.96253,0.3529819,14,67
1,66.80938,51.43718,42.0807,0.2635316,15,67
1,69.23737,168.73157,51.82454,0.09995658,16,67
1,70.56485,168.73551,53.1109,0.242699,17,67
1,69.06649,168.66546,51.70396,0.2532899,18,67
1,68.64109,168.90627,51.4795,0.1228711,19,67
1,68.12544,168.11876,51.12665,0.5946236,20,67
1,67.86421,168.67579,51.20777,0.6626502,21,67
1,66.24357,168.55687,49.76012,0.5814555,22,67
1,65.83791,168.86712,49.1668,0.3524751,23,67
1,65.94894,168.49126,49.33222,0.234371,24,67
1,53.74512,167.7626,39.14529,1.688454,25,67
1,53.97736,167.97654,39.06593,0.2713082,26,67
1,53.02817,167.7377,38.14808,0.222495,27,67
1,94.93577,77.57552,35.90399,0.3775146,28,67
1,95.18202,77.66573,35.99516,0.4294981,29,67
1,95.51167,77.61549,35.83393,0.3189518,30,67
1,95.38546,77.45404,35.42575,0.3652831,31,67
1,69.9919,118.05805,4.15732,0,32,67
1,69.56192,118.77292,4.4219,0.4676375,33,67
1,69.52158,118.31415,4.70509,0.4960611,34,67
1,69.71587,118.35344,4.82361,0.4421263,35,67
1,69.15629,118.54458,4.61525,0.5627661,36,67
1,68.92711,118.2256,4.19301,0.2551337,37,67
1,69.44202,117.89125,4.3993,0.4346274,38,67
1,69.74399,118.33174,4.10893,0.6305174,39,67
1,69.18762,118.13192,4.42803,0.4054426,40,67
1,68.63476,118.45104,4.00195,0.2883466,41,67
1,69.28529,118.18941,4.16274,0.4767613,42,67
1,68.7083,118.45133,4.05329,0.3503084,43,67
1,68.94145,118.47351,4.19347,0.2242905,44,67
1,69.08454,118.32801,4.13619,0.189988,45,67
1,69.30304,118.26499,4.07151,0.2863344,46,67
1,69.27369,118.11017,4.09653,0.253074,47,67
1,69.04941,117.40272,3.9071,0.7239033,48,67
1,110.73485,143.97786,27.29094,0,49,67
1,110.391,143.60906,27.12117,0.3070269,50,67
1,110.47496,143.79532,27.12954,0.3172379,51,67
1,110.52453,143.65212,27.27913,0.2674772,52,67
1,109.91961,143.82027,26.81066,0.3553713,53,67
1,110.68295,144.54544,27.33552,0.6591273,54,67
1,110.25318,144.03382,27.00192,0.5110675,55,67
1,110.10801,144.01118,27.16843,0.6309114,56,67
1,110.55976,143.50546,27.48143,0.6986542,57,67
1,111.35635,143.96065,27.52363,0.5834309,58,67
1,109.97121,143.45504,26.80369,0.7305479,59,67
1,122.50901,29.96642,49.04836,0.4230945,60,67
1,122.65672,29.34735,48.91862,0.4115225,61,67
1,122.40796,29.47922,49.00915,0.2045208,62,67
1,122.97163,29.55802,48.5171,0.2792294,63,67
1,123.46572,29.51319,47.93673,0.326229,64,67
1,123.04108,29.69459,48.04508,0.3123771,65,67
1,121.86678,29.52219,49.15428,0.3192641,66,67
1,116.90976,30.03695,54.64394,1.550362,67,67
1,117.022,30.35004,54.05807,0.4412719,68,67
1,117.17862,30.01223,54.16169,0.3029794,69,67
1,116.64413,30.01593,54.52524,0.3075125,70,67
1,116.93644,30.01276,54.37943,0.2008589,71,67
1,116.70987,29.82555,54.46086,0.2224375,72,67
1,116.87796,29.98149,54.46125,0.2112303,73,67
1,116.38465,29.75359,54.61663,0.295296,74,67
1,116.38536,30.0362,54.37969,0.3256723,75,67
1,26.60985,175.53074,3.86168,0,76,67
1,30.04805,176.24536,7.30088,0.5306167,77,67
1,21.503,175.89309,58.79051,0.1255178,78,67
1,61.31083,171.89088,45.2252,0,79,67
1,62.20114,172.56607,46.24179,0.5630153,80,67
1,67.8013,171.91018,52.56501,0.5371264,81,67
1,69.61865,171.67177,53.89802,0.5369233,82,67
1,68.97227,171.77388,53.34136,0.4470659,83,67
1,66.54245,171.9631,50.90396,0.3281091,84,67
1,69.73531,172.03501,54.23111,0.3452114,85,67
1,68.61417,171.98906,52.78715,0.2613573,86,67
1,68.296,172.1429,52.78422,0.2882763,87,67
1,66.12047,172.16088,50.73297,0.3901204,88,67
1,69.84554,171.98602,54.24172,0.3501539,89,67
1,66.8892,172.27053,51.12031,0.3483119,90,67
1,5.1282,171.77309,2.79523,0,91,67
1,88.84993,149.74346,28.05208,0.3531531,92,67
1,88.49139,149.96547,28.37531,0.3125449,93,67
1,89.17901,149.68736,28.71347,0.3323533,94,67
1,87.91004,149.84089,27.53573,0.388873,95,67
1,89.47844,149.56365,28.82599,0.5975363,96,67
1,99.31942,105.59443,50.52424,0.5862423,97,67
1,100.16222,106.25412,51.14409,0.4805617,98,67
1,100.84299,106.40761,50.80219,0.5697663,99,67
1,101.24236,106.63052,50.5154,0.5847291,100,67
1,101.65276,106.22963,50.88089,0.5266889,101,67
1,101.29914,106.04359,51.27352,0.4206967,102,67
1,100.66248,105.7593,51.30869,0.3811101,103,67
1,93.52961,118.18448,4.84071,0.5105281,104,67
1,93.66813,118.12002,5.10209,0.4884673,105,67
1,93.57904,117.99001,4.53532,0.3086562,106,67
1,115.13855,8.51095,12.45033,0,107,67
1,109.76266,8.16397,17.85119,0.4283756,108,67
1,111.38372,8.06654,16.25609,0.1244473,109,67
1,109.97979,8.00857,17.73446,0.1202468,110,67
1,109.93168,7.95419,18.00342,0.23847,111,67
1,110.51739,8.01573,17.24388,0.2093034,112,67
1,110.28206,8.11769,17.74356,0.3280943,113,67
1,109.22045,8.07676,18.83591,0.3681746,114,67
1,110.93267,7.59645,16.74641,0.3359131,115,67
1,83.6173,86.2123,28.19712,0.2700543,116,67
1,83.46802,86.33938,28.16844,0.4789029,117,67
1,84.2167,86.24055,28.32149,0.6203151,118,67
1,84.03267,86.14683,28.25146,0.3882784,119,67
1,84.03688,85.9548,28.07512,0.2697806,120,67
1,84.02264,85.89188,28.25796,0.2299212,121,67
1,88.68155,89.81065,5.23193,0.2294001,0,68
1,89.09532,89.52556,5.40465,0.244039,1,68
1,89.1026,89.60381,5.28971,0.2160541,2,68
1,89.04388,89.66942,5.43457,0.1853043,3,68
1,89.36356,89.42285,5.5597,0.37944,4,68
1,89.10528,89.20822,5.14239,0.3238425,5,68
1,89.14742,89.45353,5.45614,0.3449991,6,68
1,88.91225,89.51611,5.25168,0.3480001,7,68
1,89.17191,89.50437,5.21321,0.2884985,8,68
1,89.20434,89.49346,5.15583,0.2187536,9,68
1,67.73358,52.029,41.55653,0.2572452,10,68
1,66.98556,51.65861,42.05101,0.4952599,11,68
1,67.59082,51.70285,41.26399,0.4098622,12,68
1,67.05719,51.45604,42.14781,0.4928709,13,68
1,66.58873,51.69521,41.85848,0.4500069,14,68
1,66.47929,51.76101,41.8057,0.2928663,15,68
1,69.66623,168.68655,52.38448,0.08441942,16,68
1,70.92273,168.64306,53.38515,0.2086637,17,68
1,70.46927,168.30721,52.66643,0.4026653,18,68
1,68.60193,167.996,50.97345,0.5663018,19,68
1,67.7897,168.21379,50.65079,0.3618233,20,68
1,67.73588,168.43847,50.83985,0.2532327,21,68
1,66.86046,168.44713,50.55858,0.3271563,22,68
1,65.02671,168.58806,48.22479,0.3592764,23,68
1,53.80381,168.07241,39.11876,2.268711,24,68
1,53.7251,168.07596,38.19111,1.120508,25,68
1,50.12057,167.13977,34.17576,1.171958,26,68
1,94.34252,77.14478,35.95458,0,27,68
1,94.59434,77.24494,35.43684,0.4164378,28,68
1,94.84762,77.51823,36.13306,0.3588852,29,68
1,95.01289,77.75887,35.89157,0.2753511,30,68
1,70.32317,118.13409,4.97611,0,31,68
1,69.77761,117.5758,4.46277,0.4799,32,68
1,69.36229,118.30881,4.66102,0.628403,33,68
1,69.56784,118.2598,4.23258,0.4013194,34,68
1,69.014,118.40533,4.33292,0.4346806,35,68
1,69.42099,118.67488,4.31723,0.3868771,36,68
1,69.26319,117.91098,4.60602,0.5006455,37,68
1,68.91175,118.60833,4.39265,0.5224239,38,68
1,69.0227,118.30874,4.25257,0.4323414,39,68
1,68.95229,118.30358,4.23943,0.3018101,40,68
1,69.04574,118.2975,4.18289,0.1992035,41,68
1,68.76496,118.07712,4.25379,0.3509346,42,68
1,68.57814,118.37426,3.72762,0.3772646,43,68
1,69.3116,118.37226,4.4022,0.4013849,44,68
1,69.20879,118.21118,3.92894,0.3250597,45,68
1,69.60698,117.94286,3.8709,0.4591512,46,68
1,69.73443,118.19013,4.37446,0.3346029,47,68
1,109.76773,144.22843,26.8022,0,48,68
1,110.52695,143.97832,27.55274,0.3250879,49,68
1,110.35093,144.05157,27.41969,0.2948809,50,68
1,109.91214,144.71291,26.71518,0.7260948,51,68
1,109.94576,143.72734,26.61575,0.4320019,52,68
1,109.52419,143.47099,26.59641,0.3866651,53,68
1,110.38256,143.82758,27.45462,0.4627458,54,68
1,109.71961,142.94303,26.85058,0.9666309,55,68
1,110.49715,143.70272,27.27439,0.429652,56,68
1,110.2923,144.23036,27.00596,0.4332362,57,68
1,109.85909,144.0086,26.86461,0.522754,58,68
1,110.29621,144.15776,27.20134,0.4706641,59,68
1,123.07995,30.23503,48.22733,0.2554981,60,68
1,122.71136,29.34911,48.88102,0.4045839,61,68
1,123.38095,29.33656,48.33837,0.3046609,62,68
